start,duration,count
208,1,1
209,1,2
210,1,2
211,1,2
212,1,1
213,1,1
214,1,1
215,1,1
216,1,2
217,1,1
218,1,2
219,1,1
220,1,0
221,1,1
222,1,1
223,1,2
224,1,2
225,1,1
226,1,1
227,1,1
228,1,1
229,1,1
230,1,1
231,1,1
232,1,1
233,1,2
234,1,2
235,1,1
236,1,1
237,1,1
238,1,1
239,1,1
240,1,1
241,1,2
242,1,2
243,1,1
244,1,1
245,1,1
246,1,1
247,1,1
248,1,2
249,1,1
250,1,1
251,1,1
252,1,1
253,1,1
254,1,2
255,1,1
256,1,1
257,1,2
258,1,1
259,1,2
260,1,1
261,1,1
262,1,1
263,1,0
264,1,0
265,1,0
266,1,1
267,1,2
268,1,1
269,1,0
270,1,0
271,1,1
272,1,1
273,1,0
274,1,1
275,1,1
276,1,0
277,1,2
278,1,2
279,1,2
280,1,2
281,1,3
282,1,3
283,1,2
284,1,2
285,1,1
286,1,1
287,1,2
288,1,2
289,1,2
290,1,2
291,1,2
292,1,2
293,1,1
294,1,2
295,1,2
296,1,1
297,1,1
298,1,0
299,1,2
300,1,1
301,1,1
302,1,1
303,1,2
304,1,2
305,1,1
306,1,1
307,1,0
308,1,1
309,1,1
310,1,1
311,1,1
312,1,2
313,1,0
314,1,0
315,1,0
316,1,0
317,1,1
318,1,1
319,1,2
320,1,1
321,1,1
322,1,1
323,1,1
324,1,1
325,1,1
326,1,2
327,1,2
328,1,2
329,1,1
330,1,1
331,1,2
332,1,2
333,1,1
334,1,1
335,1,1
336,1,2
337,1,1
338,1,1
339,1,1
340,1,1
341,1,1
342,1,1
343,1,1
344,1,1
345,1,1
346,1,0
347,1,2
348,1,2
349,1,1
350,1,1
351,1,2
352,1,2
353,1,0
354,1,0
355,1,0
356,1,1
357,1,1
358,1,2
359,1,2
360,1,1
361,1,1
362,1,1
363,1,1
364,1,3
365,1,1
366,1,1
367,1,1
368,1,2
369,1,2
370,1,3
371,1,2
372,1,1
373,1,1
374,1,2
375,1,1
376,1,1
377,1,0
378,1,0
379,1,0
380,1,0
381,1,0
382,1,1
383,1,2
384,1,2
385,1,1
386,1,1
387,1,0
388,1,0
389,1,1
390,1,1
391,1,0
392,1,0
393,1,2
394,1,2
395,1,0
396,1,1
397,1,2
398,1,1
399,1,1
400,1,2
401,1,1
402,1,1
403,1,1
404,1,1
405,1,1
406,1,1
407,1,1
408,1,1
409,1,1
410,1,2
411,1,2
412,1,2
413,1,2
414,1,1
415,1,1
416,1,1
417,1,1
418,1,2
419,1,1
420,1,0
421,1,1
422,1,2
423,1,1
424,1,1
425,1,1
426,1,1
427,1,1
428,1,3
429,1,3
430,1,2
431,1,2
432,1,1
433,1,1
434,1,1
435,1,1
436,1,2
437,1,1
438,1,1
439,1,1
440,1,1
441,1,1
442,1,2
443,1,2
444,1,1
445,1,1
446,1,1
447,1,2
448,1,2
449,1,1
450,1,1
451,1,1
452,1,1
453,1,3
454,1,2
455,1,1
456,1,0
457,1,0
458,1,1
459,1,1
460,1,1
461,1,2
462,1,3
463,1,1
464,1,1
465,1,1
466,1,1
467,1,1
468,1,1
469,1,0
470,1,1
471,1,1
472,1,0
473,1,1
474,1,1
475,1,2
476,1,2
477,1,1
478,1,1
479,1,0
480,1,0
481,1,0
482,1,0
483,1,0
484,1,0
485,1,0
486,1,0
487,1,1
488,1,1
489,1,2
490,1,1
491,1,1
492,1,2
493,1,2
494,1,3
495,1,1
496,1,0
497,1,0
498,1,0
499,1,1
500,1,1
501,1,1
502,1,1
503,1,1
504,1,1
505,1,2
506,1,2
507,1,2
508,1,1
509,1,3
510,1,3
511,1,1
512,1,0
513,1,0
514,1,1
515,1,2
516,1,2
517,1,2
518,1,1
519,1,1
520,1,2
521,1,3
522,1,3
523,1,3
524,1,2
525,1,1
526,1,2
527,1,2
528,1,2
529,1,1
530,1,1
531,1,1
532,1,1
533,1,1
534,1,1
535,1,1
536,1,1
537,1,1
538,1,0
539,1,0
540,1,0
541,1,0
542,1,0
543,1,0
544,1,1
545,1,1
546,1,1
547,1,1
548,1,1
549,1,1
550,1,1
551,1,1
552,1,2
553,1,2
554,1,1
555,1,0
556,1,1
557,1,2
558,1,0
559,1,0
560,1,1
561,1,3
562,1,3
563,1,1
564,1,1
565,1,1
566,1,1
567,1,1
568,1,0
569,1,0
570,1,0
571,1,1
572,1,1
573,1,2
574,1,2
575,1,0
576,1,0
577,1,1
578,1,1
579,1,1
580,1,1
581,1,1
582,1,0
583,1,0
584,1,1
585,1,1
586,1,0
587,1,0
588,1,0
589,1,0
590,1,1
591,1,1
592,1,1
593,1,0
594,1,1
595,1,1
596,1,2
597,1,2
598,1,2
599,1,2
600,1,2
601,1,2
602,1,1
603,1,2
604,1,1
605,1,2
606,1,2
607,1,2
608,1,1
609,1,1
610,1,0
611,1,1
612,1,1
613,1,2
614,1,1
615,1,1
616,1,0
617,1,0
618,1,1
619,1,1
620,1,1
621,1,2
622,1,1
623,1,0
624,1,0
625,1,1
626,1,1
627,1,0
628,1,2
629,1,2
630,1,2
631,1,0
632,1,1
633,1,1
634,1,1
635,1,1
636,1,1
637,1,2
638,1,2
639,1,2
640,1,0
641,1,0
642,1,0
643,1,1
644,1,2
645,1,0
646,1,0
647,1,0
648,1,2
649,1,2
650,1,1
651,1,0
652,1,1
653,1,1
654,1,2
655,1,2
656,1,2
657,1,2
658,1,1
659,1,2
660,1,2
661,1,3
662,1,3
663,1,1
664,1,0
665,1,2
666,1,2
667,1,0
668,1,2
669,1,2
670,1,1
671,1,1
672,1,2
673,1,2
674,1,2
675,1,2
676,1,1
677,1,1
678,1,1
679,1,1
680,1,1
681,1,1
682,1,1
683,1,1
684,1,1
685,1,1
686,1,1
687,1,1
688,1,2
689,1,2
690,1,1
691,1,1
692,1,1
693,1,1
694,1,2
695,1,2
696,1,1
697,1,2
698,1,1
699,1,1
700,1,1
701,1,2
702,1,2
703,1,0
704,1,0
705,1,1
706,1,1
707,1,0
708,1,0
709,1,1
710,1,1
711,1,2
712,1,2
713,1,2
714,1,1
715,1,1
716,1,1
717,1,1
718,1,1
719,1,1
720,1,1
721,1,2
722,1,2
723,1,3
724,1,2
725,1,1
726,1,1
727,1,1
728,1,1
729,1,1
730,1,1
731,1,1
732,1,1
733,1,1
734,1,1
735,1,1
736,1,1
737,1,1
738,1,1
739,1,1
740,1,1
741,1,1
742,1,1
743,1,1
744,1,1
745,1,1
746,1,2
747,1,2
748,1,1
749,1,1
750,1,1
751,1,2
752,1,3
753,1,2
754,1,2
755,1,2
756,1,1
757,1,0
758,1,1
759,1,3
760,1,3
761,1,3
762,1,2
763,1,3
764,1,1
765,1,1
766,1,1
767,1,1
768,1,1
769,1,2
770,1,2
771,1,2
772,1,1
773,1,2
774,1,2
775,1,2
776,1,2
777,1,1
778,1,0
779,1,0
780,1,1
781,1,0
782,1,0
783,1,0
784,1,1
785,1,1
786,1,1
787,1,0
788,1,0
789,1,1
790,1,2
791,1,2
792,1,3
793,1,4
794,1,3
795,1,2
796,1,2
797,1,2
798,1,2
799,1,0
800,1,0
801,1,0
802,1,0
803,1,0
804,1,0
805,1,0
806,1,0
807,1,0
808,1,1
809,1,1
810,1,0
811,1,1
812,1,1
813,1,2
814,1,1
815,1,1
816,1,1
817,1,2
818,1,1
819,1,2
820,1,2
821,1,0
822,1,1
823,1,0
824,1,0
825,1,0
826,1,1
827,1,2
828,1,2
829,1,1
830,1,1
831,1,0
832,1,0
833,1,1
834,1,1
835,1,1
836,1,0
837,1,0
838,1,2
839,1,2
840,1,1
841,1,0
842,1,1
843,1,1
844,1,1
845,1,2
846,1,2
847,1,0
848,1,1
849,1,1
850,1,1
851,1,1
852,1,1
853,1,1
854,1,0
855,1,1
856,1,2
857,1,2
858,1,1
859,1,2
860,1,1
861,1,1
862,1,1
863,1,1
864,1,1
865,1,2
866,1,3
867,1,2
868,1,2
869,1,3
870,1,3
871,1,2
872,1,2
873,1,2
874,1,2
875,1,2
876,1,2
877,1,2
878,1,2
879,1,2
880,1,1
881,1,1
882,1,1
883,1,2
884,1,3
885,1,3
886,1,1
887,1,1
888,1,1
889,1,1
890,1,0
891,1,0
892,1,1
893,1,1
894,1,2
895,1,1
896,1,1
897,1,1
898,1,1
899,1,2
900,1,2
901,1,1
902,1,0
903,1,0
904,1,1
905,1,1
906,1,1
907,1,1
908,1,2
909,1,2
910,1,1
911,1,1
912,1,1
913,1,1
914,1,1
915,1,2
916,1,1
917,1,0
918,1,0
919,1,0
920,1,1
921,1,1
922,1,2
923,1,1
924,1,0
925,1,1
926,1,1
927,1,0
928,1,0
929,1,0
930,1,0
931,1,0
932,1,0
933,1,2
934,1,2
935,1,1
936,1,0
937,1,0
938,1,2
939,1,2
940,1,1
941,1,1
942,1,2
943,1,3
944,1,3
945,1,2
946,1,0
947,1,0
948,1,0
949,1,0
950,1,0
951,1,1
952,1,1
953,1,1
954,1,1
955,1,2
956,1,2
957,1,2
958,1,2
959,1,2
960,1,0
961,1,0
962,1,1
963,1,1
964,1,0
965,1,0
966,1,0
967,1,1
968,1,1
969,1,0
970,1,0
971,1,0
972,1,0
973,1,0
974,1,0
975,1,1
976,1,1
977,1,0
978,1,0
979,1,0
980,1,1
981,1,1
982,1,1
983,1,1
984,1,1
985,1,1
986,1,1
987,1,1
988,1,1
989,1,2
990,1,1
991,1,2
992,1,1
993,1,1
994,1,1
995,1,1
996,1,1
997,1,2
998,1,2
999,1,2
1000,1,1
1001,1,1
1002,1,1
1003,1,1
1004,1,0
1005,1,0
1006,1,0
1007,1,2
1008,1,2
1009,1,1
1010,1,1
1011,1,1
1012,1,2
1013,1,2
1014,1,1
1015,1,1
1016,1,1
1017,1,1
1018,1,1
1019,1,1
1020,1,2
1021,1,2
1022,1,2
1023,1,2
1024,1,2
1025,1,4
1026,1,3
1027,1,2
1028,1,0
1029,1,0
1030,1,0
1031,1,0
1032,1,1
1033,1,1
1034,1,1
1035,1,1
1036,1,0
1037,1,0
1038,1,0
1039,1,0
1040,1,1
1041,1,2
1042,1,1
1043,1,1
1044,1,1
1045,1,1
1046,1,1
1047,1,1
1048,1,1
1049,1,1
1050,1,1
1051,1,2
1052,1,0
1053,1,2
1054,1,1
1055,1,1
1056,1,1
1057,1,2
1058,1,1
1059,1,1
1060,1,1
1061,1,0
1062,1,0
1063,1,1
1064,1,2
1065,1,2
1066,1,1
1067,1,1
1068,1,1
1069,1,1
1070,1,1
1071,1,1
1072,1,1
1073,1,1
1074,1,1
1075,1,1
1076,1,1
1077,1,1
1078,1,1
1079,1,2
1080,1,2
1081,1,1
1082,1,0
1083,1,0
1084,1,0
1085,1,0
1086,1,0
1087,1,0
1088,1,2
1089,1,2
1090,1,1
1091,1,1
1092,1,2
1093,1,2
1094,1,0
1095,1,0
1096,1,0
1097,1,0
1098,1,1
1099,1,1
1100,1,0
1101,1,0
1102,1,1
1103,1,1
1104,1,1
1105,1,1
1106,1,1
1107,1,1
1108,1,1
1109,1,1
1110,1,1
1111,1,1
1112,1,1
1113,1,1
1114,1,2
1115,1,2
1116,1,1
1117,1,2
1118,1,2
1119,1,3
1120,1,3
1121,1,2
1122,1,2
1123,1,1
1124,1,1
1125,1,1
1126,1,3
1127,1,2
1128,1,1
1129,1,1
1130,1,1
1131,1,2
1132,1,2
1133,1,1
1134,1,1
1135,1,1
1136,1,1
1137,1,1
1138,1,1
1139,1,2
1140,1,1
1141,1,1
1142,1,1
1143,1,1
1144,1,1
1145,1,1
1146,1,1
1147,1,1
1148,1,1
1149,1,1
1150,1,0
1151,1,0
1152,1,1
1153,1,1
1154,1,1
1155,1,2
1156,1,2
1157,1,1
1158,1,1
1159,1,1
1160,1,1
1161,1,2
1162,1,2
1163,1,1
1164,1,1
1165,1,2
1166,1,2
1167,1,2
1168,1,3
1169,1,3
1170,1,3
1171,1,2
1172,1,1
1173,1,2
1174,1,2
1175,1,2
1176,1,2
1177,1,1
1178,1,1
1179,1,1
1180,1,1
1181,1,1
1182,1,1
1183,1,1
1184,1,2
1185,1,0
1186,1,1
1187,1,1
1188,1,0
1189,1,1
1190,1,2
1191,1,2
1192,1,2
1193,1,2
1194,1,2
1195,1,1
1196,1,0
1197,1,2
1198,1,2
1199,1,1
1200,1,2
1201,1,2
1202,1,2
1203,1,0
1204,1,0
1205,1,1
1206,1,1
1207,1,0
1208,1,0
1209,1,1
1210,1,1
1211,1,1
1212,1,2
1213,1,2
1214,1,1
1215,1,1
1216,1,0
1217,1,0
1218,1,1
1219,1,1
1220,1,0
1221,1,0
1222,1,0
1223,1,0
1224,1,1
1225,1,1
1226,1,1
1227,1,1
1228,1,1
1229,1,0
1230,1,1
1231,1,1
1232,1,2
1233,1,1
1234,1,1
1235,1,1
1236,1,1
1237,1,1
1238,1,2
1239,1,2
1240,1,1
1241,1,1
1242,1,2
1243,1,1
1244,1,0
1245,1,0
1246,1,1
1247,1,1
1248,1,1
1249,1,1
1250,1,2
1251,1,2
1252,1,1
1253,1,0
1254,1,0
1255,1,1
1256,1,1
1257,1,1
1258,1,1
1259,1,1
1260,1,1
1261,1,0
1262,1,0
1263,1,0
1264,1,0
1265,1,2
1266,1,2
1267,1,1
1268,1,1
1269,1,1
1270,1,1
1271,1,0
1272,1,0
1273,1,0
1274,1,1
1275,1,1
1276,1,1
1277,1,0
1278,1,0
1279,1,0
1280,1,0
1281,1,1
1282,1,1
1283,1,1
1284,1,1
1285,1,1
1286,1,1
1287,1,1
1288,1,1
1289,1,1
1290,1,1
1291,1,3
1292,1,2
1293,1,1
1294,1,2
1295,1,2
1296,1,2
1297,1,1
1298,1,1
1299,1,2
1300,1,1
1301,1,2
1302,1,2
1303,1,1
1304,1,2
1305,1,2
1306,1,2
1307,1,1
1308,1,0
1309,1,0
1310,1,1
1311,1,1
1312,1,1
1313,1,1
1314,1,0
1315,1,0
1316,1,1
1317,1,1
1318,1,0
1319,1,0
1320,1,0
1321,1,0
1322,1,0
1323,1,0
1324,1,2
1325,1,2
1326,1,2
1327,1,2
1328,1,2
1329,1,2
1330,1,1
1331,1,1
1332,1,1
1333,1,1
1334,1,1
1335,1,1
1336,1,2
1337,1,2
1338,1,2
1339,1,1
1340,1,1
1341,1,1
1342,1,1
1343,1,1
1344,1,1
1345,1,2
1346,1,2
1347,1,1
1348,1,1
1349,1,3
1350,1,2
1351,1,0
1352,1,0
1353,1,1
1354,1,1
1355,1,1
1356,1,1
1357,1,1
1358,1,1
1359,1,0
1360,1,0
1361,1,0
1362,1,0
1363,1,1
1364,1,1
1365,1,1
1366,1,1
1367,1,1
1368,1,1
1369,1,1
1370,1,1
1371,1,1
1372,1,2
1373,1,2
1374,1,2
1375,1,2
1376,1,1
1377,1,1
1378,1,1
1379,1,0
1380,1,1
1381,1,1
1382,1,1
1383,1,1
1384,1,1
1385,1,1
1386,1,1
1387,1,1
1388,1,1
1389,1,1
1390,1,1
1391,1,0
1392,1,0
1393,1,1
1394,1,1
1395,1,1
1396,1,2
1397,1,1
1398,1,1
1399,1,1
1400,1,1
1401,1,0
1402,1,0
1403,1,0
1404,1,0
1405,1,0
1406,1,0
1407,1,0
1408,1,2
1409,1,1
1410,1,1
1411,1,2
1412,1,2
1413,1,1
1414,1,1
1415,1,2
1416,1,1
1417,1,1
1418,1,1
1419,1,2
1420,1,2
1421,1,1
1422,1,1
1423,1,1
1424,1,0
1425,1,0
1426,1,1
1427,1,1
1428,1,1
1429,1,2
1430,1,1
1431,1,1
1432,1,1
1433,1,1
1434,1,2
1435,1,2
1436,1,2
1437,1,1
1438,1,1
1439,1,1
1440,1,2
1441,1,2
1442,1,1
1443,1,1
1444,1,1
1445,1,1
1446,1,2
1447,1,1
1448,1,0
1449,1,0
1450,1,1
1451,1,1
1452,1,1
1453,1,1
1454,1,0
1455,1,1
1456,1,1
1457,1,0
1458,1,0
1459,1,2
1460,1,2
1461,1,2
1462,1,1
1463,1,1
1464,1,0
1465,1,0
1466,1,1
1467,1,1
1468,1,1
1469,1,2
1470,1,2
1471,1,0
1472,1,0
1473,1,2
1474,1,0
1475,1,0
1476,1,0
1477,1,1
1478,1,2
1479,1,2
1480,1,1
1481,1,1
1482,1,1
1483,1,1
1484,1,1
1485,1,1
1486,1,1
1487,1,2
1488,1,2
1489,1,0
1490,1,0
1491,1,0
1492,1,0
1493,1,0
1494,1,1
1495,1,0
1496,1,1
1497,1,1
1498,1,1
1499,1,1
1500,1,1
1501,1,1
1502,1,1
1503,1,1
1504,1,1
1505,1,0
1506,1,1
1507,1,1
1508,1,1
1509,1,2
1510,1,1
1511,1,1
1512,1,0
1513,1,0
1514,1,0
1515,1,0
1516,1,0
1517,1,0
1518,1,2
1519,1,2
1520,1,2
1521,1,1
1522,1,0
1523,1,0
1524,1,1
1525,1,2
1526,1,2
1527,1,1
1528,1,1
1529,1,1
1530,1,0
1531,1,1
1532,1,1
1533,1,1
1534,1,1
1535,1,1
1536,1,1
1537,1,1
1538,1,2
1539,1,3
1540,1,2
1541,1,0
1542,1,1
1543,1,2
1544,1,1
1545,1,3
1546,1,3
1547,1,1
1548,1,0
1549,1,1
1550,1,1
1551,1,1
1552,1,1
1553,1,0
1554,1,1
1555,1,2
1556,1,1
1557,1,1
1558,1,0
1559,1,1
1560,1,1
1561,1,1
1562,1,1
1563,1,2
1564,1,2
1565,1,1
1566,1,2
1567,1,2
1568,1,1
1569,1,1
1570,1,2
1571,1,2
1572,1,1
1573,1,0
1574,1,1
1575,1,2
1576,1,0
1577,1,0
1578,1,2
1579,1,2
1580,1,2
1581,1,1
1582,1,0
1583,1,0
1584,1,0
1585,1,0
1586,1,0
1587,1,0
1588,1,0
1589,1,0
1590,1,0
1591,1,0
1592,1,0
1593,1,0
1594,1,0
1595,1,0
1596,1,0
1597,1,0
1598,1,1
1599,1,1
1600,1,2
1601,1,1
1602,1,1
1603,1,2
1604,1,2
1605,1,1
1606,1,0
1607,1,0
1608,1,0
1609,1,0
1610,1,1
1611,1,1
1612,1,1
1613,1,0
1614,1,0
1615,1,0
1616,1,0
1617,1,0
1618,1,0
1619,1,0
1620,1,0
1621,1,0
1622,1,0
1623,1,0
1624,1,0
1625,1,0
1626,1,0
1627,1,0
1628,1,1
1629,1,1
1630,1,2
1631,1,2
1632,1,1
1633,1,0
1634,1,0
1635,1,0
1636,1,0
1637,1,1
1638,1,1
1639,1,1
1640,1,1
1641,1,2
1642,1,2
1643,1,1
1644,1,1
1645,1,1
1646,1,1
1647,1,1
1648,1,1
1649,1,1
1650,1,1
1651,1,1
1652,1,0
1653,1,1
1654,1,1
1655,1,1
1656,1,1
1657,1,1
1658,1,1
1659,1,0
1660,1,1
1661,1,0
1662,1,0
1663,1,0
1664,1,1
1665,1,2
1666,1,1
1667,1,1
1668,1,1
1669,1,1
1670,1,1
1671,1,1
1672,1,1
1673,1,1
1674,1,1
1675,1,1
1676,1,1
1677,1,1
1678,1,0
1679,1,1
1680,1,1
1681,1,1
1682,1,2
1683,1,2
1684,1,2
1685,1,1
1686,1,1
1687,1,1
1688,1,1
1689,1,2
1690,1,3
1691,1,2
1692,1,1
1693,1,1
1694,1,0
1695,1,0
1696,1,0
1697,1,0
1698,1,1
1699,1,1
1700,1,1
1701,1,2
1702,1,2
1703,1,0
1704,1,0
1705,1,1
1706,1,1
1707,1,1
1708,1,1
1709,1,1
1710,1,1
1711,1,0
1712,1,1
1713,1,1
1714,1,0
1715,1,1
1716,1,0
1717,1,1
1718,1,2
1719,1,2
1720,1,1
1721,1,2
1722,1,1
1723,1,1
1724,1,1
1725,1,1
1726,1,1
1727,1,2
1728,1,2
1729,1,2
1730,1,3
1731,1,1
1732,1,3
1733,1,3
1734,1,3
1735,1,2
1736,1,2
1737,1,0
1738,1,0
1739,1,0
1740,1,0
1741,1,1
1742,1,1
1743,1,1
1744,1,1
1745,1,1
1746,1,2
1747,1,2
1748,1,0
1749,1,0
1750,1,1
1751,1,1
1752,1,2
1753,1,2
1754,1,2
1755,1,1
1756,1,1
1757,1,1
1758,1,1
1759,1,1
1760,1,0
1761,1,0
1762,1,0
1763,1,0
1764,1,0
1765,1,1
1766,1,2
1767,1,1
1768,1,1
1769,1,1
1770,1,2
1771,1,2
1772,1,2
1773,1,0
1774,1,0
1775,1,0
1776,1,2
1777,1,2
1778,1,1
1779,1,1
1780,1,1
1781,1,1
1782,1,1
1783,1,0
1784,1,1
1785,1,1
1786,1,1
1787,1,2
1788,1,0
1789,1,0
1790,1,0
1791,1,0
1792,1,0
1793,1,1
1794,1,1
1795,1,1
1796,1,2
1797,1,2
1798,1,1
1799,1,1
1800,1,1
1801,1,1
1802,1,1
1803,1,0
1804,1,0
1805,1,1
1806,1,2
1807,1,2
1808,1,2
1809,1,2
1810,1,2
1811,1,2
1812,1,1
1813,1,1
1814,1,1
1815,1,2
1816,1,2
1817,1,1
1818,1,1
1819,1,2
1820,1,2
1821,1,2
1822,1,1
1823,1,2
1824,1,2
1825,1,1
1826,1,1
1827,1,1
1828,1,1
1829,1,1
1830,1,0
1831,1,0
1832,1,1
1833,1,1
1834,1,1
1835,1,1
1836,1,1
1837,1,1
1838,1,1
1839,1,2
1840,1,1
1841,1,2
1842,1,2
1843,1,2
1844,1,2
1845,1,1
1846,1,1
1847,1,0
1848,1,0
1849,1,1
1850,1,2
1851,1,1
1852,1,2
1853,1,2
1854,1,2
1855,1,2
1856,1,1
1857,1,2
1858,1,0
1859,1,1
1860,1,1
1861,1,0
1862,1,0
1863,1,0
1864,1,2
1865,1,2
1866,1,1
1867,1,1
1868,1,1
1869,1,1
1870,1,1
1871,1,1
1872,1,1
1873,1,2
1874,1,1
1875,1,2
1876,1,2
1877,1,2
1878,1,2
1879,1,1
1880,1,1
1881,1,1
1882,1,2
1883,1,2
1884,1,2
1885,1,3
1886,1,3
1887,1,1
1888,1,1
1889,1,1
1890,1,1
1891,1,0
1892,1,2
1893,1,2
1894,1,2
1895,1,1
1896,1,1
1897,1,0
1898,1,0
1899,1,0
1900,1,0
1901,1,1
1902,1,2
1903,1,2
1904,1,2
1905,1,2
1906,1,2
1907,1,1
1908,1,1
1909,1,1
1910,1,1
1911,1,1
1912,1,1
1913,1,1
1914,1,1
1915,1,1
1916,1,1
1917,1,1
1918,1,1
1919,1,2
1920,1,1
1921,1,0
1922,1,0
1923,1,1
1924,1,2
1925,1,1
1926,1,1
1927,1,2
1928,1,1
1929,1,1
1930,1,1
1931,1,1
1932,1,2
1933,1,2
1934,1,1
1935,1,1
1936,1,1
1937,1,1
1938,1,1
1939,1,1
1940,1,2
1941,1,2
1942,1,1
1943,1,1
1944,1,1
1945,1,1
1946,1,1
1947,1,2
1948,1,2
1949,1,2
1950,1,1
1951,1,1
1952,1,1
1953,1,0
1954,1,2
1955,1,0
1956,1,1
1957,1,1
1958,1,2
1959,1,1
1960,1,0
1961,1,0
1962,1,0
1963,1,0
1964,1,0
1965,1,0
1966,1,1
1967,1,1
1968,1,1
1969,1,0
1970,1,0
1971,1,0
1972,1,1
1973,1,1
1974,1,1
1975,1,1
1976,1,3
1977,1,2
1978,1,1
1979,1,1
1980,1,2
1981,1,0
1982,1,0
1983,1,0
1984,1,2
1985,1,2
1986,1,1
1987,1,1
1988,1,2
1989,1,1
1990,1,1
1991,1,1
1992,1,1
1993,1,1
1994,1,1
1995,1,1
1996,1,2
1997,1,2
1998,1,3
1999,1,3
2000,1,3
2001,1,1
2002,1,2
2003,1,2
2004,1,2
2005,1,1
2006,1,1
2007,1,1
2008,1,1
2009,1,2
2010,1,0
2011,1,1
2012,1,0
2013,1,0
2014,1,2
2015,1,2
2016,1,2
2017,1,1
2018,1,0
2019,1,0
2020,1,1
2021,1,1
2022,1,1
2023,1,1
2024,1,1
2025,1,0
2026,1,1
2027,1,2
2028,1,2
2029,1,1
2030,1,1
2031,1,1
2032,1,0
2033,1,0
2034,1,0
2035,1,0
2036,1,0
2037,1,1
2038,1,1
2039,1,1
2040,1,1
2041,1,2
2042,1,1
2043,1,1
2044,1,1
2045,1,2
2046,1,2
2047,1,1
2048,1,0
2049,1,0
2050,1,1
2051,1,1
2052,1,1
2053,1,0
2054,1,2
2055,1,2
2056,1,0
2057,1,1
2058,1,1
2059,1,1
2060,1,1
2061,1,0
2062,1,1
2063,1,1
2064,1,1
2065,1,1
2066,1,2
2067,1,2
2068,1,1
2069,1,0
2070,1,0
2071,1,1
2072,1,1
2073,1,1
2074,1,1
2075,1,0
2076,1,0
2077,1,0
2078,1,0
2079,1,1
2080,1,1
2081,1,1
2082,1,2
2083,1,2
2084,1,2
2085,1,2
2086,1,2
2087,1,1
2088,1,1
2089,1,1
2090,1,1
2091,1,2
2092,1,1
2093,1,1
2094,1,1
2095,1,1
2096,1,2
2097,1,2
2098,1,2
2099,1,2
2100,1,2
2101,1,1
2102,1,1
2103,1,0
2104,1,0
2105,1,0
2106,1,1
2107,1,1
2108,1,1
2109,1,1
2110,1,1
2111,1,1
2112,1,1
2113,1,1
2114,1,1
2115,1,1
2116,1,1
2117,1,1
2118,1,1
2119,1,2
2120,1,2
2121,1,2
2122,1,3
2123,1,3
2124,1,1
2125,1,2
2126,1,2
2127,1,1
2128,1,1
2129,1,1
2130,1,1
2131,1,1
2132,1,1
2133,1,1
2134,1,2
2135,1,1
2136,1,2
2137,1,2
2138,1,3
2139,1,3
